Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Finance and operations,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Improvements to the Task recorder experience,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Improvements to the Task recorder experience,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/improvements-task-recorder-experience,,,,,,,,
Finance and operations,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Improved Azure DevOps experience,,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Finance and Operations cross-app capabilities,Regression suite automation tool improvements,Improved Azure DevOps experience,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/finance-operations/finance-operations-crossapp-capabilities/improved-azure-devops-experience,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Direct fiscal integration from POS,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Direct fiscal integration from POS,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/direct-fiscal-integration-pos,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Enhanced fiscal connector configuration,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Enhanced fiscal connector configuration,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/enhanced-fiscal-connector-configuration,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Integration with Sitecore Content Hub,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Integration with Sitecore Content Hub,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/integration-sitecore-content-hub,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Additional filter options in POS inventory operations,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Additional filter options in POS inventory operations,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/additional-filter-options-pos-inventory-operations,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Integrated experimentation in Dynamics 365 Commerce,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Integrated experimentation in Dynamics 365 Commerce,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/integrated-experimentation-dynamics-365-commerce,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Order cancellation for e-commerce,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Order cancellation for e-commerce,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/order-cancellation-e-commerce,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Chat in Commerce with Power Virtual Agents and Omnichannel for Customer Service,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Chat in Commerce with Power Virtual Agents and Omnichannel for Customer Service,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/chat-commerce-power-virtual-agents-omnichannel-customer-service,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Payments in installments with the Dynamics 365 Payment Connector for Adyen for Brazil,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Payments in installments with the Dynamics 365 Payment Connector for Adyen for Brazil,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/payments-installments-dynamics-365-payment-connector-adyen-brazil,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Edit customer information asynchronously in POS and e-commerce channels,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Edit customer information asynchronously in POS and e-commerce channels,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/edit-customer-information-asynchronously-pos-e-commerce-channels,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Honor site and warehouse settings on trade agreement in Commerce pricing engine,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Honor site and warehouse settings on trade agreement in Commerce pricing engine,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/honor-site-warehouse-settings-trade-agreement-commerce-pricing-engine,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,PayPal Cart Checkout support in e-commerce,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,PayPal Cart Checkout support in e-commerce,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/paypal-cart-checkout-support-e-commerce,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Personalization with Dynamics 365 Customer Insights,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Personalization with Dynamics 365 Customer Insights,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/personalization-dynamics-365-customer-insights,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Show or hide tax breakdown in e-commerce when prices include sales tax,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Show or hide tax breakdown in e-commerce when prices include sales tax,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/show-or-hide-tax-breakdown-e-commerce-when-prices-include-sales-tax,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Support for catalogs in e-commerce channel,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Support for catalogs in e-commerce channel,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/support-catalogs-e-commerce-channel,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Apple Pay with Dynamics 365 Payment Connector for Adyen,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Apple Pay with Dynamics 365 Payment Connector for Adyen,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/apple-pay-dynamics-365-payment-connector-adyen,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Copy CMS content using site builder and manage it with API or Power Platform connector,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Copy CMS content using site builder and manage it with API or Power Platform connector,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/copy-cms-content-using-site-builder-manage-it-api-or-power-platform-connector,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Integrated omnichannel media asset management improvements,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Integrated omnichannel media asset management improvements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/integrated-omnichannel-media-asset-management-improvements,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Store Commerce app for Windows,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Store Commerce app for Windows,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/store-commerce-app-windows,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,B2B e-commerce enhancements including ordering by account managers contract pricing customer-specific catalogs and quotes,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,B2B e-commerce enhancements including ordering by account managers contract pricing customer-specific catalogs and quotes,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/b2b-e-commerce,,,,,,,,
FS,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Google Pay with Dynamics 365 Payment Connector for Adyen,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Commerce,Dynamics 365 Commerce Feature,Google Pay with Dynamics 365 Payment Connector for Adyen,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/commerce/dynamics365-commerce/google-pay-dynamics-365-payment-connector-adyen,,,,,,,,
FS,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Canadian provisioning of Dynamics 365 Fraud Protection,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Canadian provisioning of Dynamics 365 Fraud Protection,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/canadian-provisioning-fraud-protection,,,,,,,,
FS,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Enhance ability of fraud solution providers to manage fraud at scale,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Enhance ability of fraud solution providers to manage fraud at scale,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/enhance-ability-fraud-solution-providers-manage-fraud-at-scale,,,,,,,,
FS,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Natively integrated case management for purchase protection,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Natively integrated case management for purchase protection,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/natively-integrated-case-management-purchase-protection,,,,,,,,
FS,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Protect native mobile applications against fraud,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Protect native mobile applications against fraud,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/protect-native-mobile-applications-against-fraud,,,,,,,,
FS,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Protect Power Apps portals products against fraud,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Protect Power Apps portals products against fraud,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/protect-power-app-portal-products-against-fraud,,,,,,,,
FS,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Search functionality for fraud managers,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Fraud Protection,Dynamics 365 Fraud Protection Feature,Search functionality for fraud managers,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/fraud-protection/dynamics365-fraud-protection/search-functionality-fraud-managers,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Healthcare,Enhance patient engagement,Patient view updates,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Healthcare,Enhance patient engagement,Patient view updates,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/patient-view-updates,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Healthcare,Expand healthcare solutions to payor and pharma verticals,Payor data model support,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Healthcare,Expand healthcare solutions to payor and pharma verticals,Payor data model support,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/payor-data-model-support,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Healthcare,Expand healthcare solutions to payor and pharma verticals,Decentralized clinical trials data model support,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Healthcare,Expand healthcare solutions to payor and pharma verticals,Decentralized clinical trials data model support,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/decentralized-clinical-trials-data-model-support,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Healthcare,Improve clinical and operational insights,Enhanced data model,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Healthcare,Improve clinical and operational insights,Enhanced data model,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/enhanced-data-model,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Healthcare,Improve clinical and operational insights,Enhanced patient links,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Healthcare,Improve clinical and operational insights,Enhanced patient links,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/healthcare/enhanced-patient-links,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Financial Services,Data orchestration,Data movement and transformation,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Financial Services,Data orchestration,Data movement and transformation,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/data-movement-transformation,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Financial Services,Financial services data models,General insurance data model,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Financial Services,Financial services data models,General insurance data model,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/general-insurance-data-model,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Financial Services,Financial services data models,Wealth management data model,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Financial Services,Financial services data models,Wealth management data model,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/wealth-management-data-model,,,,,,,,
